tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
122.1727610978166 -870.6023327189973 153.51211919442795 64.95602327434447 47.8476870389713 -67.3616296263329 -207.5424 -2.221425 44.86668 -329.7151610978166 868.3809077189974 -108.64543919442795 177.35860322117475 0.742405543008898 175.79858097387734
121.50278834903075 -871.1802100332311 153.7467740080975 65.09756616428213 47.9649397387996 -67.01855666917041 -207.5289 -2.208445 43.95152 -329.03168834903073 868.9717650332311 -109.7952540080975 177.5470810438951 0.7414192872379467 175.60439807655862
120.83462859483306 -871.7518342548756 153.99052070689737 65.19510036515885 48.12445932346932 -66.77433547463505 -207.516 -2.194919 43.03924 -328.35062859483304 869.5569152548755 -110.95128070689736 177.7306049577664 0.732816306790982 175.49876247371847
120.18891463883307 -872.3489987002254 154.23939363476563 65.12988551430674 48.09832178602769 -66.73329524702979 -207.5027 -2.181102 42.12539 -327.6916146388331 870.1678967002254 -112.11400363476562 177.7019001833495 0.7050578112774952 175.26068360038244
119.5169478450395 -872.9171712237658 154.50004909248992 64.70944929853837 47.78316686105926 -67.04744258441809 -207.4849 -2.167105 41.2079 -327.0018478450395 870.7500662237658 -113.29214909248992 177.292577582348 0.6850578699550918 175.2428682099427
118.85173252461176 -873.4925624359735 154.75656405607558 64.27265122257683 47.33576220917884 -67.62297974324913 -207.4595 -2.145786 40.29232 -326.31123252461174 871.3467764359734 -114.46424405607559 176.77437174937216 0.6093903176049417 175.56917912091342
118.18927901554096 -874.0557112541896 155.0250628262879 63.84870008393724 47.040393285315375 -68.19191765628932 -207.4351 -2.119224 39.38305 -325.62437901554097 871.9364872541896 -115.6420128262879 176.42936304560962 0.4781660143542714 175.8368413110177
117.52315974116175 -874.5965956553207 155.29576222244071 63.54384658852268 47.10474108905921 -68.52022274489171 -207.4193 -2.091716 38.48386 -324.94245974116177 872.5048796553207 -116.81190222244072 176.354933896875 0.3153157535618662 176.0040643228706
116.84036320811013 -875.0946639921233 155.55762512017796 63.394285295319435 47.43294482538787 -68.36119054558225 -207.4096 -2.062944 37.59959 -324.24996320811016 873.0317199921233 -117.95803512017795 176.70732980491624 0.1639103661383741 175.88632629683482
116.2157613536112 -875.6428713413252 155.825183278681 63.56582475143083 47.90774857418378 -68.19742345705272 -207.4064 -2.037832 36.72689 -323.6221613536112 873.6050393413252 -119.09829327868101 177.2209735394216 0.10007686653184508 175.78539130204229
115.59247214437339 -876.189325963491 156.0831712966786 63.63598391924695 48.09162507812455 -68.14566332934943 -207.3983 -2.015469 35.85908 -322.9907721443734 874.173856963491 -120.22409129667858 177.40679600050643 0.07995975020549691 175.80862880007706
114.97438420195132 -876.7351264184138 156.32831587747614 63.6674624702009 48.0056786794693 -67.97862703337096 -207.398 -1.996553 34.99904 -322.3723842019513 874.7385734184138 -121.32927587747614 177.31887294102282 0.0780883783260935 175.60692503072246
114.37517095748814 -877.286349032013 156.56195165343007 63.67328874426891 47.99077116525291 -67.90518038447316 -207.3954 -1.98212 34.15212 -321.77057095748813 875.304229032013 -122.40983165343007 177.29216771045222 0.12139550867576603 175.5350864798494
113.7855793262757 -877.8171922459064 156.80171626793296 63.66247925562964 48.12917087977176 -68.02556351438818 -207.3896 -1.96466 33.32353 -321.1751793262757 875.8525322459064 -123.47818626793295 177.39162923295945 0.12639776910499786 175.57183835807444
113.19367512114079 -878.3150472280315 157.05740192959138 63.483212710555605 48.118542352397746 -67.92781161889557 -207.3892 -1.946729 32.50912 -320.5828751211408 876.3683182280315 -124.54828192959138 177.36405461282976 0.1432056735451669 175.32431747700787
112.62799151798694 -878.830819805494 157.282614323266 63.4908369683642 47.95728191727582 -67.8050160024198 -207.3903 -1.931831 31.7113 -320.01829151798694 876.898988805494 -125.571314323266 177.1888126144039 0.19625646339801847 175.17220062287163
112.06213094363126 -879.3224300460313 157.5076389710107 63.36560835168068 47.635770372079435 -68.02087137625445 -207.3836 -1.915779 30.92886 -319.44573094363125 877.4066510460312 -126.57877897101069 176.8715488727726 0.25543721247292983 175.24242423038373
111.5145366113242 -879.7962354711854 157.73123983618956 63.38399418468369 47.500870231932744 -68.0698915290262 -207.3749 -1.898462 30.17125 -318.8894366113242 877.8977734711854 -127.55998983618956 176.72377507273816 0.31525626501935017 175.29222557959918
110.98072460101051 -880.2496147778395 157.93870630202625 63.563925012440166 47.539806560110705 -67.83450571037716 -207.3712 -1.88386 29.44096 -318.3519246010105 878.3657547778395 -128.49774630202626 176.77953177344665 0.4028635888030969 175.22730900403047
110.47305423047595 -880.692960152368 158.13910936713853 63.827717180193176 47.82683498671341 -67.56743080880864 -207.3657 -1.869989 28.73795 -317.83875423047596 878.8229711523679 -129.40115936713852 177.08668749220686 0.4640153595675411 175.1484050594505
109.9876974896057 -881.1215853619494 158.33684755039872 63.999489081592316 48.03344378704924 -67.49902556877133 -207.3577 -1.855335 28.06111 -317.3453974896057 879.2662503619495 -130.27573755039873 177.36219189638564 0.49280285587804695 175.1691640955474
109.50892470484223 -881.5223448382442 158.5260780294601 64.08630156836969 48.104731067194706 -67.41230503428228 -207.3475 -1.843859 27.40888 -316.8564247048422 879.6784858382442 -131.1171980294601 177.4938946279183 0.5766246134099425 175.25367041086255
109.04544184273814 -881.9057583258248 158.7094117142706 64.1890454300546 47.88467304455919 -67.3602476826491 -207.3382 -1.837106 26.78015 -316.38364184273814 880.0686523258248 -131.9292617142706 177.37846590330517 0.7211511182782157 175.2526921881332
108.61359123515744 -882.2855517409764 158.88214954827234 64.41360023756661 47.65827093071413 -67.15511727070778 -207.3261 -1.83129 26.17982 -315.93969123515745 880.4542617409764 -132.70232954827233 177.185886771515 0.9383951939178665 175.24925555525908
108.20561680319572 -882.6524839345084 159.0452087943283 64.7956963866755 47.40718551330653 -66.81617997954909 -207.3026 -1.819937 25.60799 -315.50821680319575 880.8325469345084 -133.4372187943283 177.00380648802505 1.221330835139939 175.18885995888868
107.808522038751 -882.9736285425115 159.19697576457216 65.1610287232477 47.244427007377396 -66.61917326154801 -207.2722 -1.810771 25.07616 -315.080722038751 881.1628575425115 -134.12081576457217 176.96939317496955 1.5288413296876002 175.25854542419907
107.43419001064225 -883.2903911914698 159.33793805593405 65.57056967840461 47.07885549443387 -66.46803871914517 -207.2438 -1.803794 24.56677 -314.67799001064225 881.4865971914697 -134.77116805593406 176.9377924715292 1.8453451206206177 175.3887741119328
107.08310071698288 -883.5807714268378 159.48306764113755 65.91748137809599 46.94273463450975 -66.29957500771854 -207.2128 -1.795948 24.08967 -314.2959007169829 881.7848234268379 -135.39339764113754 176.8880263488087 2.1818880493775152 175.46249616076537
106.74589911706197 -883.8564572975329 159.6066082451299 66.37226665252243 46.82245351368914 -65.96005221561633 -207.1849 -1.788253 23.63786 -313.93079911706195 882.0682042975328 -135.96874824512992 176.90207653724968 2.522021518048197 175.46053200773676
106.42401665823262 -884.116113135459 159.7256492759925 66.91918626507025 46.761038012947985 -65.5486790405299 -207.1546 -1.778943 23.20868 -313.5786166582326 882.337170135459 -136.5169692759925 177.00013290015127 2.901006343663914 175.43184603636988
106.12009313465165 -884.3668907259712 159.83941890635165 67.50840447120835 46.633365682062625 -65.19874655359592 -207.1206 -1.772352 22.80002 -313.2406931346517 882.5945387259712 -137.03939890635166 177.0775589983619 3.3159710206605597 175.48783583955415
105.82211573914158 -884.6058137216937 159.94017184888438 68.06728044880505 46.401989229337985 -64.86827855214956 -207.0807 -1.775259 22.40705 -312.9028157391416 882.8305547216937 -137.53312184888438 177.04193384642372 3.7604404458948784 175.6008254631555
105.54077854112073 -884.8315597971239 160.04313224691543 68.73019083925394 46.19519121729969 -64.51197864486771 -207.0397 -1.779084 22.0342 -312.5804785411207 883.0524757971239 -138.00893224691544 177.04002801007758 4.273475217159167 175.6963993883198
105.26545497025721 -885.0481628266944 160.13457168552267 69.46307319086485 46.026422219135775 -63.97914843280744 -206.9986 -1.781879 21.6745 -312.26405497025723 883.2662838266943 -138.46007168552268 177.1088439255425 4.824466315431173 175.68392826166638
104.99297128135264 -885.2559024602524 160.22634216918226 70.17966900004721 45.85798634125438 -63.485053465755456 -206.9543 -1.784658 21.32257 -311.94727128135264 883.4712444602524 -138.90377216918228 177.1889415608082 5.406198102803884 175.6549235300951
104.72786996799628 -885.4585271050564 160.3049045799828 71.06288656986573 45.632843753405396 -62.93632346490925 -206.9059 -1.787212 20.98322 -311.6337699679963 883.6713151050565 -139.32168457998281 177.29222372446975 6.04250839251523 175.71241129062594
104.47035175714815 -885.6546992209603 160.3866651373708 71.99288465857099 45.45216455585183 -62.429311533288754 -206.8517 -1.792573 20.6538 -311.32205175714813 883.8621262209604 -139.73286513737082 177.44093852192657 6.7064307227655515 175.8417734305901
104.21852619798891 -885.845808009811 160.4714204067183 72.99324198866594 45.312844373888886 -61.82108146556995 -206.7816 -1.806421 20.3344 -311.0001261979889 884.039387009811 -140.1370204067183 177.6246330664763 7.408786434391907 175.92371180898704
103.96615694909342 -886.0197845156922 160.55566551020968 73.95601340793182 45.098711598248634 -61.23887966280592 -206.7057 -1.820864 20.02604 -310.6718569490934 884.1989205156922 -140.52962551020968 177.78048645905844 8.164582459367159 176.00748843416113
103.7070536882577 -886.177251619022 160.62027777060348 74.89285023661498 44.7401830836604 -60.5867763996148 -206.632 -1.829014 19.72503 -310.3390536882577 884.3482376190219 -140.89524777060348 177.86464880706617 8.980759929734248 176.06846960018524
103.47483269325072 -886.3545971376302 160.68559107203242 75.9791211425285 44.268451448724306 -59.88599590875862 -206.5517 -1.83722 19.43671 -310.0265326932507 884.5173771376302 -141.24888107203242 177.84817650781187 9.860295056131223 176.11498905726225
103.24091253104389 -886.5203361983963 160.75112698839524 77.15873984344502 43.741826445953585 -59.08070307872837 -206.4721 -1.841492 19.15364 -309.7130125310439 884.6788441983963 -141.59748698839525 177.8244894652959 10.84515464749924 176.1354892898192
103.01974151319271 -886.6894294122901 160.81749542657718 78.44941561017517 43.09482091920233 -58.23196662270377 -206.3855 -1.848095 18.88093 -309.4052415131927 884.8413344122902 -141.93656542657718 177.768131556201 11.97399936405259 176.07768631155875
102.79328087110174 -886.8456816858418 160.87534049998618 79.85047573177579 42.333089109086856 -57.25883513437085 -206.2947 -1.854363 18.61492 -309.08798087110176 884.9913186858417 -142.26042049998617 177.660567496959 13.24907499222658 176.0153487648163
102.56703900267613 -887.0090670546492 160.94969838820197 81.3713201680951 41.4860088785261 -56.31669459152098 -206.1897 -1.864016 18.34605 -308.7567390026761 885.1450510546492 -142.60364838820198 177.5235818277547 14.673836464165843 176.08123974131752
102.34005908635285 -887.1555685201279 160.99978250392223 82.95659865423411 40.43973548524478 -55.51289724935157 -206.0776 -1.872623 18.09535 -308.41765908635284 885.2829455201279 -142.90443250392224 177.3772063494206 16.212650873618735 176.267706759845
102.11168420423316 -887.2902433185675 161.0530357994643 84.43612083295068 39.4340265511753 -54.87315968630368 -205.9594 -1.881775 17.8523 -308.07108420423316 885.4084683185675 -143.20073579946433 177.2586423068381 17.786868268681104 176.48706001180582
101.87667404699273 -887.4293324000319 161.09182704289879 85.90116896046257 38.38421952238348 -54.12418842932025 -205.8373 -1.888791 17.60507 -307.71397404699275 885.5405414000319 -143.48675704289877 177.1001237017682 19.356763795876386 176.60370075402176
101.66292349504518 -887.5646117559124 161.12026843967658 87.43353662649784 37.313765462444145 -53.218815588160766 -205.7241 -1.886547 17.37708 -307.3870234950452 885.6780647559125 -143.74318843967657 176.94178845391704 20.95601941752097 176.59280847876613
101.44211183595664 -887.6994265381943 161.14510272021514 89.0111566530233 36.2619876334367 -52.355784612322786 -205.6017 -1.882446 17.14784 -307.0438118359566 885.8169805381943 -143.99726272021513 176.86272247645323 22.62256724060006 176.61177485153735
101.23575394504299 -887.8277204481917 161.17268153119807 90.66724229265692 35.207600380428005 -51.40477359854063 -205.4746 -1.878176 16.93896 -306.710353945043 885.9495444481917 -144.23372153119806 176.84524978833093 24.32452080840966 176.58947279433465
101.02237972910467 -887.9633081226552 161.1985033613082 92.37835149315366 34.1494399206481 -50.45498239506054 -205.336 -1.864324 16.72641 -306.3583797291047 886.0989841226552 -144.47209336130823 176.86090709503594 26.090914234844405 176.4933448913114
100.78562245506373 -888.0997468832354 161.212536170046 94.04972402420331 33.08388692750257 -49.5565234195406 -205.1832 -1.856435 16.49957 -305.96882245506373 886.2433118832354 -144.712966170046 176.90755458808042 27.890906999518304 176.4312355939468
100.54986761173635 -888.2312036602182 161.2155884408373 95.73152968068068 31.958505732323008 -48.84970762819296 -205.018 -1.846667 16.2863 -305.56786761173635 886.3845366602181 -144.9292884408373 177.0484834983224 29.75182795538675 176.5061490158762
100.30254604741467 -888.3632598349495 161.1984570639875 97.54138878890707 30.627766411149945 -48.03092676422518 -204.8382 -1.842211 16.07054 -305.14074604741467 886.5210488349495 -145.1279170639875 177.17278875611453 31.704877412779723 176.5945670028486
100.04364420047916 -888.5290749140445 161.176395635609 99.36852635310035 29.310305753646393 -47.26424987542719 -204.6402 -1.838079 15.83434 -304.68384420047914 886.6909959140445 -145.342055635609 177.2852480388504 33.72847920874917 176.63594332998375
99.78392227987523 -888.6897830007183 161.165191448024 101.22538566481757 27.947168935825736 -46.30588852236514 -204.4342 -1.838157 15.60857 -304.2181222798752 886.8516260007183 -145.55662144802398 177.27594129522743 35.82395162378983 176.41600478990463
99.49514722795197 -888.8599270149275 161.1419753923621 103.05842956157865 26.601565637502343 -45.452813666897526 -204.208 -1.837902 15.36015 -303.70314722795194 887.0220250149275 -145.7818253923621 177.2481556656979 37.9902383673175 176.13987440269293
99.21623573196764 -889.0441363381794 161.08331465592926 104.83460834422455 25.079922722065977 -44.63004601069632 -203.962 -1.84036 15.12639 -303.1782357319676 887.2037763381794 -145.95692465592924 177.19778805644444 40.174139923003786 175.96146847546865
98.92316404286797 -889.2302145753692 161.01421952087173 106.58413262703267 23.453110832090672 -43.7567342810755 -203.6991 -1.840696 14.88938 -302.622264042868 887.3895185753693 -146.12483952087175 176.9750772074502 42.406308292787756 175.5999405598426
98.60628500627496 -889.4399748640367 160.9298525914091 108.37500934341642 21.767664175086566 -42.987745070228364 -203.4067 -1.838885 14.63242 -302.01298500627496 887.6010898640367 -146.2974325914091 176.85171045322153 44.74897134590537 175.34600824165292
98.30026126167647 -889.6446972923961 160.8410486948472 110.14358163882801 20.059199959735135 -42.36123850418355 -203.1059 -1.842361 14.4023 -301.40616126167646 887.8023362923961 -146.4387486948472 176.76790748833403 47.11680542849779 175.16336664502128
97.97342593239942 -889.8345851802253 160.75188564299228 111.71090159085247 18.391449829942008 -42.07431295167733 -202.7871 -1.849029 14.1806 -300.76052593239945 887.9855561802253 -146.57128564299228 176.8185234808089 49.479640770027814 175.25335274495188
97.63233375797446 -890.0433515060881 160.62856895883007 113.26674040429297 16.577486087440427 -41.62404631854496 -202.4453 -1.859298 13.93935 -300.07763375797447 888.1840535060882 -146.68921895883008 176.62681681877788 51.880303218314936 175.15157942572364
97.31985390758517 -890.2750966527663 160.4894455541104 114.81006287901694 14.695521245341615 -41.19805236292775 -202.0933 -1.877355 13.72377 -299.4131539075852 888.3977416527663 -146.7656755541104 176.189116132083 54.275572905972766 174.8276111888608
96.98837452458685 -890.5161719607495 160.30822938194882 116.34757520677177 12.880418122959403 -40.7434771184151 -201.713 -1.89595 13.48742 -298.70137452458687 888.6202219607495 -146.82080938194883 175.75353199109745 56.604779792188346 174.33076993596268
96.6640006309164 -890.7635968928957 160.1229588264536 117.82384321807034 11.065952500225348 -40.39760873856311 -201.3173 -1.917624 13.27834 -297.9813006309164 888.8459728928957 -146.8446188264536 175.24923108294897 58.90972532536009 173.84878236664431
96.32661456725116 -891.0260583800612 159.91846719506412 119.14596422983244 9.325292034633572 -40.14998666942216 -200.8907 -1.935471 13.07285 -297.21731456725115 889.0905873800612 -146.84561719506414 174.74797031832435 61.08850292627057 173.42378360652964
95.9687165336338 -891.2868032455196 159.67957499203138 120.21781715011754 7.7636045680568895 -39.838441897514116 -200.4376 -1.952751 12.85479 -296.4063165336338 889.3340522455196 -146.82478499203137 174.06322438914265 63.121007023845 172.80034620064518
95.63764462240557 -891.5837971869375 159.42136907675877 121.31943020989569 6.3537939472941645 -39.63081394753789 -199.9639 -1.969966 12.6553 -295.6015446224056 889.6138311869375 -146.76606907675875 173.42781122369374 64.90542111649542 172.16744385945194
95.2938179097846 -891.9022646761014 159.13597393308265 122.25050399098458 5.153661216456512 -39.49048335647664 -199.4549 -1.987806 12.45112 -294.7487179097846 889.9144586761014 -146.68485393308265 172.87986986191913 66.43176438837882 171.6230501948859
94.93719458158347 -892.2195140650877 158.82753000463603 122.97411490601058 4.1753997283964805 -39.466529645519316 -198.922 -2.007051 12.25462 -293.85919458158344 890.2124630650876 -146.57291000463604 172.5112135340227 67.70086690123536 171.2580016673784
94.58090335669144 -892.5603352652151 158.50895198105542 123.57349174929219 3.3730845131321052 -39.306997207022704 -198.3701 -2.026131 12.05553 -292.95100335669144 890.5342042652152 -146.4534219810554 171.84880449672798 68.75562414745214 170.56789357907908
94.23075440603623 -892.9255583542777 158.17884888175655 124.17471457309283 2.6403866879986078 -38.98357834019495 -197.803 -2.041867 11.8479 -292.0337544060362 890.8836913542776 -146.33094888175654 170.70434121351516 69.67333031650949 169.35599076872828
93.88673938250629 -893.3119807627979 157.8378587346803 124.84844503345764 1.85266033142261 -38.61118865038458 -197.2185 -2.054299 11.6426 -291.1052393825063 891.2576817627979 -146.19525873468032 168.95603065896745 70.60435986185578 167.53842177099546
93.54984906884143 -893.708485471207 157.4623884935532 125.51250220036474 0.6985663937032425 -38.25488940875883 -196.6108 -2.072851 11.43755 -290.16064906884145 891.635634471207 -146.0248384935532 167.10205011843377 71.66843468850186 165.74836002485168
93.20325736537654 -894.1107755358896 157.08295212441072 126.10720990550934 -0.4793250061007856 -37.93627232857284 -195.9858 -2.097242 11.25123 -289.1890573653766 892.0135335358896 -145.83172212441073 164.9005645872623 72.84056081725667 163.7289387079206
92.85883479572082 -894.500575544799 156.68356006314497 126.73285227850067 -1.7997187259645775 -37.63260365405486 -195.3525 -2.122286 11.08274 -288.2113347957208 892.3782895447989 -145.60082006314497 162.36960776556975 74.15815198569716 161.39622197894874
92.52443460550614 -894.910613733846 156.2912404680032 127.48095087168515 -3.216063837481327 -37.47341280594186 -194.7136 -2.144291 10.92402 -287.2380346055062 892.7663227338461 -145.36722046800318 159.45400478133604 75.58957599914584 158.6792880341801
92.1821013614543 -895.2917284929131 155.89493230452663 128.15966870384557 -4.519260366285169 -37.434483305645216 -194.0783 -2.165831 10.7998 -286.26040136145434 893.125897492913 -145.09513230452663 156.090646310822 77.02565115607766 155.49889136241208
91.87250977821674 -895.6883332210352 155.50266048301924 129.0223742496363 -5.882954064012382 -37.51316631247406 -193.4505 -2.187458 10.68836 -285.3230097782167 893.5008752210352 -144.81430048301925 152.45615194432952 78.4640327440249 151.9575203595804
91.61907381578861 -896.0782504579026 155.09719626022553 129.9296720116261 -7.264428005029573 -37.62363157878235 -192.8391 -2.21149 10.60912 -284.4581738157886 893.8667604579026 -144.48807626022554 148.34967602000302 79.85658078198095 147.91543896804788
91.35085872228836 -896.4422715287271 154.70127742677167 130.86250929693662 -8.478539089159847 -37.793655648421364 -192.2415 -2.235677 10.55003 -283.5923587222884 894.2065945287271 -144.15124742677168 143.58252337377323 81.15374520792675 143.10440001271817
91.09676187567098 -896.8014401440614 154.31759268691633 131.89548057717099 -9.575284723141184 -38.1621469515787 -191.6592 -2.246557 10.51016 -282.755961875671 894.5548831440614 -143.80743268691631 137.79128785254557 82.40286947171957 137.12306681658396
90.86039482737313 -897.1512565396372 153.9286503439638 132.8944244559356 -10.580934531860198 -38.52751477177458 -191.0853 -2.253431 10.49974 -281.94569482737313 894.8978255396372 -143.4289103439638 130.74681825020173 83.51361663511553 129.8845172158945
90.63562460396766 -897.5036563061869 153.53556114257327 133.80539396087647 -11.452029462176014 -38.76803424819453 -190.5116 -2.259943 10.49251 -281.14722460396763 895.2437133061869 -143.04305114257326 122.01931624941305 84.3327646572708 120.957623763916
90.43525526516964 -897.8754511296311 153.13788349958753 134.614905901854 -12.237156027125645 -39.09266827925961 -189.9317 -2.275344 10.49487 -280.3669552651696 895.600107129631 -142.64301349958754 113.51281669114442 84.9535027515691 112.28221848321391
90.23436520997481 -898.2397062323814 152.72897628289257 135.1633115262305 -12.816443790909434 -39.43380411161011 -189.3487 -2.292255 10.50316 -279.58306520997485 895.9474512323815 -142.22581628289257 106.02637137273678 85.45895184196036 104.73155905838624
90.03651784103431 -898.5903217570619 152.31926466908925 135.53377269322598 -13.241992307451477 -39.81876826257957 -188.7745 -2.302178 10.51475 -278.8110178410343 896.2881437570619 -141.80451466908926 99.28026761382135 85.83822268064814 97.96340231929692
89.84263319650732 -898.9506030834427 151.9149741528093 135.84467990358615 -13.640900216242784 -40.00825764737912 -188.1995 -2.316402 10.51892 -278.04213319650734 896.6342010834427 -141.39605415280928 93.04423684201477 85.99869141389465 91.73309369801486
89.66732647055109 -899.310337884787 151.50724791313334 136.09396816886007 -14.110046701383709 -40.0110555039943 -187.6284 -2.33123 10.5216 -277.2957264705511 896.979107884787 -140.98564791313333 86.42552883825216 85.95895857183925 85.19015941053932
89.4852666780823 -899.6698911016865 151.0960091495758 136.33271007002995 -14.575862841179053 -40.0854352637887 -187.053 -2.350517 10.53079 -276.5382666780823 897.3193741016865 -140.5652191495758 79.45179810198961 85.92501360210971 78.33028933600947
89.2958475567399 -900.0257975266932 150.6884414560464 136.63166211717876 -14.965373358421157 -40.10817779274789 -186.4801 -2.367677 10.5431 -275.7759475567399 897.6581205266932 -140.1453414560464 73.19001262199924 85.80279761698608 72.10050736766888
89.11665326372494 -900.3974995743149 150.28345978045402 137.06012929315827 -15.286867415232196 -40.34476361275244 -185.9026 -2.386788 10.56339 -275.019253263725 898.0107115743149 -139.72006978045403 67.20713500077396 85.64882119313911 66.02199542925547
88.93327563385874 -900.7559313866586 149.85579497635086 137.4301813635127 -15.524634529050493 -40.56347353614085 -185.3161 -2.40464 10.58979 -274.24937563385873 898.3512913866587 -139.26600497635087 62.075625735059134 85.53664763668155 60.7848756035455
88.72896524908343 -901.1267724263973 149.42846947301712 137.71117653761723 -15.660268297129413 -40.72137799562059 -184.7156 -2.427699 10.61701 -273.44456524908344 898.6990734263974 -138.81145947301712 58.281317474893775 85.47889546289665 56.857499367250995
88.55297822624763 -901.5155456383318 148.99046948446042 137.94661086997968 -15.727078724534847 -40.841139019670486 -184.1051 -2.449229 10.64505 -272.65807822624765 899.0663166383318 -138.34541948446042 56.196171364596175 85.40991752287154 54.65291425668693
88.37746229192544 -901.9163733137548 148.53861929592125 138.15481887807678 -15.845170915342154 -40.90731573331126 -183.4772 -2.474192 10.67254 -271.8546622919255 899.4421813137548 -137.86607929592125 54.27625944426325 85.2933739502975 52.67276337265603
88.18859979699847 -902.3126617089911 148.0742789847959 138.26755459934736 -15.976303181196414 -40.83566946878661 -182.8392 -2.497217 10.69995 -271.02779979699847 899.8154447089911 -137.3743289847959 53.32133064329784 85.10396288689202 51.70624363803885
88.00572420167572 -902.7296230081188 147.60226111218395 138.37612299733124 -16.126012044794802 -40.8707299316949 -182.1847 -2.524417 10.73143 -270.1904242016757 900.2052060081188 -136.87083111218396 51.966848703532676 84.96688004648959 50.387740748809776
87.81489740062555 -903.1409262225407 147.11163139099284 138.42893739044263 -16.299233404917103 -40.99802876800476 -181.5183 -2.55352 10.7684 -269.3331974006256 900.5874062225406 -136.34323139099286 49.62715002305848 84.91911665183758 48.11510880136501
87.6281953215236 -903.5675671941906 146.60962292601482 138.54394410572758 -16.47590254108334 -41.02732892968285 -180.8354 -2.584249 10.80835 -268.4635953215236 900.9833181941906 -135.80127292601483 47.65920668083456 84.81782101317091 46.179594889919464
87.4342201707717 -904.0109681014858 146.10949064141343 138.69655749323164 -16.60536641509327 -41.07749640700946 -180.1412 -2.613019 10.84862 -267.5754201707717 901.3979491014858 -135.26087064141342 46.21907632327438 84.66155502787906 44.73695848185361
87.2398023858425 -904.4571848491607 145.59282704920034 138.8642628687025 -16.758010894363675 -41.18840643125472 -179.4335 -2.64148 10.89552 -266.6733023858425 901.8157048491607 -134.69730704920033 44.152993948151845 84.563874605063 42.658906777983795
87.05063446026173 -904.911665557971 145.06383383150114 139.04943981844286 -16.91328432587953 -41.31881667476336 -178.7133 -2.672769 10.94556 -265.76393446026174 902.238896557971 -134.11827383150114 42.207902921022914 84.45644774659618 40.67320818530376
86.85934606899035 -905.3769468056691 144.527807163518 139.27907661574645 -17.029138002090296 -41.33877075913769 -177.9807 -2.704797 10.99727 -264.8400460689904 902.6721498056692 -133.53053716351798 40.8002505321036 84.33752424092668 39.19460342270504
86.65269143103139 -905.8552572970041 143.99001711103193 139.54672181548136 -17.006658391742548 -41.55570261319933 -177.2348 -2.739889 11.05301 -263.8874914310314 903.1153682970041 -132.93700711103193 39.03887821438964 84.32086572473163 37.27691752190303
86.45971163312909 -906.3313238252774 143.42856407072003 139.78070400785126 -16.873574519620544 -41.81516868772389 -176.4772 -2.778843 11.1133 -262.9369116331291 903.5524808252774 -132.31526407072002 37.43209068948763 84.43261672514174 35.38441198177729
86.24769542352736 -906.8223334800421 142.86539925685292 139.98767771226366 -16.7615467294612 -41.90311315133079 -175.7037 -2.817521 11.17159 -261.95139542352734 904.004812480042 -131.69380925685292 37.21683407676251 84.48538120306574 35.014619776455305
86.0347560760268 -907.3142310980156 142.28009651378167 139.94596730560107 -16.780345905810577 -41.87040294606738 -174.9129 -2.854098 11.22801 -260.9476560760268 904.4601330980156 -131.05208651378166 37.40132318353 84.48383215371537 35.21975593236604
85.82885656099961 -907.8271549286674 141.68453523090457 139.83257711693648 -16.904461042300063 -41.75878960184357 -174.1034 -2.896147 11.28387 -259.9322565609996 904.9310079286673 -130.40066523090456 37.83366557758128 84.48423387386504 35.823104790469245
85.61104702045708 -908.3329161190086 141.0698564809407 139.72980411826302 -17.004579533536585 -41.739374256890585 -173.2815 -2.940039 11.34403 -258.8925470204571 905.3928771190086 -129.7258264809407 36.9080978248083 84.50505716956512 35.07489439677379
85.39513871798553 -908.8542885792112 140.45965690282958 139.90933696748175 -16.986846167022588 -41.78735668522519 -172.4538 -2.982458 11.4065 -257.84893871798556 905.8718305792113 -129.05315690282958 36.866550754664864 84.37577464950421 34.88546673676702
85.19166176871948 -909.3815462796235 139.8343976864806 140.1017270023815 -17.076956743505715 -41.77476681372611 -171.6152 -3.025174 11.47915 -256.8068617687195 906.3563722796235 -128.3552476864806 36.179913952598795 84.20965969191202 34.077529157100436
84.97316452026496 -909.9236047547702 139.19702724553167 140.2074409793456 -17.299832014391683 -41.7383494965468 -170.7548 -3.06879 11.55411 -255.72796452026495 906.8548147547701 -127.64291724553168 35.226217117116185 84.00828937547078 33.180987063442224
84.73980795471289 -910.4587675995913 138.53608132715584 140.14954278703414 -17.65063788613015 -41.63502230067492 -169.8776 -3.113199 11.63318 -254.6174079547129 907.3455685995913 -126.90290132715585 34.40153780418646 83.75120413506868 32.63329105471254
84.52151568800568 -911.0129904413245 137.86849957663983 140.2563223846819 -17.958495449610748 -41.62903149807952 -168.9882 -3.160594 11.71804 -253.50971568800568 907.8523964413246 -126.15045957663983 32.91107850885735 83.49100090567455 31.27729631857533
84.31764224001796 -911.5921119478487 137.20314499070273 140.50527066861252 -18.22020503370189 -41.51910926285417 -168.0883 -3.204265 11.80701 -252.40594224001796 908.3878469478487 -125.39613499070272 32.55161225615511 83.14206041522334 30.93364461771561
84.10852435575279 -912.182897755637 136.52719024733557 140.88762557892838 -18.372740123967727 -41.56696727750037 -167.1726 -3.247393 11.90348 -251.28112435575278 908.935504755637 -124.62371024733557 31.734863513129966 82.79735351559405 29.910509457430763
