tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
-106.34827126908988 108.7537356928951 38.80186859928065 124.01397927660004 85.63678930381586 129.05493759347013 -110.5495 -6.007978 13.20298 -4.201228730910117 -114.7617136928951 -25.598888599280652 84.10934098293127 86.64523582581162 82.48213134703191
-105.08162956300816 108.84148850376292 38.74494305619842 121.67322140640795 85.52863463379035 126.53111411603884 -109.2802 -6.072212 13.21157 -4.1985704369918295 -114.91370050376293 -25.53337305619842 83.66704576789745 86.77427199021885 81.90405702606812
-103.80490610162201 108.92827920016086 38.70643428601784 120.2683411477287 85.43703145574656 124.87568276863533 -108.0018 -6.140008 13.22321 -4.1968938983779935 -115.06828720016085 -25.483224286017837 82.84316963720212 86.97752208766538 80.84985665895854
-102.52564331729758 109.00978230640195 38.66289750275948 120.1355006079471 85.56014370864776 124.59246398353616 -106.7211 -6.208717 13.23496 -4.195456682702428 -115.21849930640195 -25.427937502759477 82.16436136758601 87.15868129535639 80.29682277160116
-101.23221122139984 109.07839148239091 38.63016429728569 121.19946342494278 85.68437633986488 125.4395525085704 -105.4272 -6.276254 13.23235 -4.1949887786001625 -115.35464548239091 -25.397814297285688 80.83905746705001 87.39131043321844 79.15777125488368
-99.93802891093588 109.15152650662233 38.5968915800419 121.09245576435099 85.77020523363949 125.48208538889764 -104.1319 -6.334964 13.22164 -4.1938710890641175 -115.48649050662233 -25.375251580041898 80.57308209086676 87.25128245234238 78.94304845293931
-98.66407432304334 109.22539344599167 38.54874194560219 121.32352968180066 85.90938735521462 125.82028161820152 -102.8562 -6.390335 13.23772 -4.192125676956664 -115.61572844599166 -25.31102194560219 79.60644761492838 87.11315557114808 78.11385073963179
-97.39951201875658 109.30157382843086 38.50647882380096 118.88167933918214 85.86369664190543 123.49981797594137 -101.5904 -6.448719 13.27011 -4.190887981243421 -115.75029282843086 -25.23636882380096 78.311663324485 87.00752449075449 76.7025528066885
-96.13309790064113 109.39073436288336 38.451499359499024 118.04064187008437 85.94651264037313 122.66795631965728 -100.3214 -6.5072 13.30167 -4.188302099358864 -115.89793436288336 -25.149829359499023 76.71730430480609 86.95795841442859 75.0773388812837
-94.86346133319728 109.46241075717441 38.437962682220956 117.836080042828 86.01386495240263 122.23069425218412 -99.05197 -6.570639 13.34434 -4.1885086668027185 -116.03304975717441 -25.093622682220953 74.49438595206792 87.18111604679386 72.87926761681089
-93.59330911257052 109.537372127304 38.384089008927106 114.4727904693382 85.98544664017513 118.76861585235584 -97.78042 -6.632546 13.37805 -4.187110887429483 -116.169918127304 -25.006039008927104 72.34718656498964 87.33935349679648 70.6848700616816
-92.32491952221034 109.60604379705367 38.39148898113319 114.87352086196569 86.03070737197731 118.96905726914822 -96.51228 -6.695989 13.41518 -4.187360477789667 -116.30203279705367 -24.976308981133194 70.71139476601246 87.3819281324969 69.0138002336706
-91.05122957078561 109.68395863900517 38.354780684261016 114.52170078156416 86.18450335132664 118.73203784789474 -95.23756 -6.758585 13.44476 -4.186330429214394 -116.44254363900517 -24.910020684261013 69.20970764485747 87.34980623767306 67.72400790446787
-89.77992341154612 109.74610143661269 38.34501378499803 115.74143869593935 86.3982427419007 120.11142157185951 -93.96639 -6.818429 13.47163 -4.186466588453882 -116.56453043661269 -24.873383784998033 68.72769416087976 87.1258839793527 67.40583686866692
-88.50824054319787 109.814882818202 38.323232602632714 116.21872510723524 86.57503279677005 120.7568996491187 -92.69421 -6.875976 13.49671 -4.185969456802127 -116.69085881820199 -24.826522602632714 67.94020501096064 86.92393144464474 66.78539950453937
-87.23435980817953 109.88765221930694 38.299614334852066 115.43568812688446 86.71570131398542 120.03876062153707 -91.41964 -6.930557 13.53014 -4.185280191820468 -116.81820921930694 -24.769474334852067 67.03527257260525 86.78015462054299 65.99288822256337
-85.96538454743921 109.96121528310576 38.305647345258905 113.57914114069905 86.68569929340461 118.21026131300972 -90.15044 -6.983028 13.57623 -4.185055452560789 -116.94424328310576 -24.729417345258902 65.79949342111449 86.72742485781852 64.68770963676145
-84.6996888098484 110.03656722010376 38.29328895802263 112.41899409238351 86.5754593645083 117.00357028255156 -88.88441 -7.036178 13.6227 -4.184721190151606 -117.07274522010377 -24.670588958022627 64.50888039471413 86.71552433440961 63.28008409321342
-83.43414510249727 110.10344827823869 38.31951746249064 112.69363940079734 86.55741853581259 117.14079117547557 -87.61907 -7.091078 13.6743 -4.184924897502725 -117.19452627823868 -24.645217462490635 62.53906931803881 86.75206398366532 61.246731835781496
-82.16831124088696 110.16567473481743 38.306359825035656 112.69889496820167 86.69066934670053 117.1007210076977 -86.3537 -7.146039 13.72119 -4.185388759113039 -117.31171373481743 -24.585169825035656 61.05664236124872 86.73749265920065 59.88492664467464
-80.90301595294432 110.2513268952471 38.27592627926967 112.68422577008106 86.84654957006731 117.11656427374436 -85.08715 -7.198117 13.76991 -4.184134047055679 -117.4494438952471 -24.50601627926967 59.68394396198424 86.67560089519107 58.69050934058408
-79.64145997252064 110.31805724861456 38.25186627956833 111.31141085627969 86.92650415571721 115.93543078589627 -83.8254 -7.250634 13.81215 -4.183940027479366 -117.56869124861457 -24.43971627956833 59.28874093939422 86.55764926059344 58.3509560837116
-78.38648174394973 110.40984839401804 38.26851160466373 109.89483814204452 86.821272865816 114.57724588527152 -82.56884 -7.300937 13.85905 -4.182358256050264 -117.71078539401805 -24.40946160466373 58.834033682200925 86.44742206735403 57.80431237851464
-77.1278832230596 110.4842907841485 38.26172955123258 107.74279695388154 86.6972514521705 112.30715081126654 -81.30969 -7.351265 13.89987 -4.181806776940405 -117.8355557841485 -24.361859551232577 57.404997164724364 86.4412787682448 56.243479736489974
-75.86423302881502 110.56724287800651 38.26333448087345 106.49482151621375 86.57896768315948 110.96099775340105 -80.04503 -7.402482 13.94119 -4.180796971184975 -117.96972487800652 -24.322144480873455 55.39497211034117 86.54645714061405 54.130334106300005
-74.6039386873309 110.64442486223706 38.24379503558259 106.7792018582084 86.62829958606882 111.1523466410106 -78.78408 -7.455565 13.98441 -4.180141312669107 -118.09998986223707 -24.259385035582593 54.3013999143103 86.63587343807927 53.07405923022755
-73.33981352708088 110.71961233662839 38.24292803705137 108.94759887581927 86.8071043618911 113.25294989946778 -77.51949 -7.506952 14.02728 -4.179676472919127 -118.22656433662839 -24.215648037051373 54.059311623168945 86.72602166082187 53.06801153558265
-72.08360429421748 110.7868039510362 38.22822440355415 110.44203281599809 86.85265490726752 114.81925332794039 -76.26292 -7.556556 14.06421 -4.179315705782514 -118.3433599510362 -24.16401440355415 55.733743253520295 86.6720974501132 54.851517839269725
-70.83599974411638 110.8611765287379 38.21232942076216 110.31183308640304 86.80885809596042 114.85417826914922 -75.01433 -7.603671 14.09744 -4.178330255883623 -118.4648475287379 -24.11488942076216 57.49056249931088 86.53456825708847 56.55010605238864
-69.58860090651649 110.93009765456279 38.207979395649886 110.17152855740667 86.7052522427638 114.80252332013646 -73.76641 -7.651964 14.13115 -4.1778090934835035 -118.58206165456279 -24.076829395649888 58.68359625665506 86.42074240058595 57.66201744837244
-68.34987191548004 111.00256155816234 38.22067133974423 110.34113955159371 86.54073965511188 114.81836666918782 -72.52723 -7.704966 14.16969 -4.177358084519966 -118.70752755816234 -24.05098133974423 58.29162824924395 86.4598837340372 57.08096306274859
-67.0909343786 111.08400007266957 38.19551847878827 109.01984298050277 86.44141761367392 113.44182394077446 -71.26746 -7.757411 14.21886 -4.176525621400003 -118.84141107266957 -23.976658478788273 56.922729431921404 86.5655566923968 55.58932996113945
-65.83709643446934 111.16578915129267 38.17378323385853 109.46329998209252 86.5334389558784 113.82534742127234 -70.01285 -7.812425 14.26575 -4.1757535655306555 -118.97821415129268 -23.90803323385853 56.10752892202488 86.63826494738743 54.84976473414974
-64.58383119329542 111.2294476937652 38.18339936195113 109.30072181256604 86.55564970398082 113.59017888006295 -68.7601 -7.867347 14.31494 -4.17626880670457 -119.09679469376519 -23.868459361951132 54.69926336045542 86.69458728440569 53.53000863699594
-63.34285460452722 111.30108481376399 38.17130781484215 107.70488706125833 86.52958928609729 112.10162459502365 -67.51892 -7.920785 14.35873 -4.176065395472776 -119.22186981376399 -23.81257781484215 54.24495113532476 86.64325313795918 53.02527248656912
-62.10099015748341 111.37417036148335 38.16040838334098 106.94542192192876 86.57042832228214 111.49000494904632 -66.27669 -7.972703 14.40182 -4.175699842516593 -119.34687336148335 -23.758588383340978 55.08758785663223 86.48559286602404 53.900596034798895
-60.86581925962017 111.4366813920353 38.143933333841716 106.15452761537455 86.64680956147885 110.65473530692388 -65.04199 -8.029118 14.44829 -4.176170740379831 -119.4657993920353 -23.695643333841716 53.59269679925981 86.51184944874448 52.4623399208851
-59.64144561458971 111.50455936911189 38.15504731003185 104.54079377354752 86.36901670975574 109.00648789695985 -63.81771 -8.083196 14.49341 -4.176264385410285 -119.58775536911189 -23.661637310031846 53.988736647375696 86.41968621543242 52.57219433701095
-58.42862062740343 111.57942326422076 38.15379948565669 102.7246508833247 86.12077497059505 107.2044918979988 -62.60502 -8.143266 14.54163 -4.1763993725965705 -119.72268926422076 -23.612169485656693 54.03437273885247 86.39267113793737 52.35714359533331
-57.232217340960176 111.65344158029606 38.15080903600426 102.139144290462 86.08568277005818 106.57587364245843 -61.40955 -8.21107 14.59751 -4.177332659039827 -119.86451158029607 -23.553299036004262 53.085342826688496 86.4343883044053 51.30603657803678
-56.027948783907306 111.71909890451295 38.14129207669666 102.08612806298838 86.20888080625848 106.56837575984613 -60.20646 -8.277482 14.65069 -4.178511216092694 -119.99658090451294 -23.490602076696657 52.64160894995123 86.40689411630139 51.0224690615458
-54.828538117645195 111.80873557645074 38.11565791344603 101.13081336436532 86.3429839657011 105.7127675034903 -59.0062 -8.341207 14.70161 -4.177661882354805 -120.14994257645074 -23.414047913446026 52.684568282859296 86.33812309093003 51.21261468232134
-53.63441885634717 111.87422252469278 38.09701811108678 101.20319419890289 86.48805773066215 105.93457298118977 -57.81278 -8.401802 14.75293 -4.178361143652829 -120.27602452469279 -23.344088111086783 53.029287530039106 86.22433007765245 51.72834909109574
-52.44513220886657 111.94193588434976 38.089562170016194 100.42809391705252 86.4709358691301 105.303121532376 -56.62406 -8.461349 14.80235 -4.178927791133432 -120.40328488434976 -23.287212170016193 53.50501698280258 86.10672800904408 52.163544087153774
-51.267845016079974 112.02725214454128 38.07972313329597 98.76058992200905 86.36539465515264 103.60570259899636 -55.44649 -8.522863 14.85644 -4.178644983920023 -120.55011514454128 -23.223283133295972 52.832326294384195 86.09592986300372 51.363218088648786
-50.092966649671524 112.10537098879857 38.0647117263583 97.743454734893 86.29541146438976 102.55184074421256 -54.27208 -8.584502 14.91668 -4.179113350328478 -120.68987298879857 -23.148031726358298 52.03686531162427 86.12086658704055 50.504564642353635
-48.95936338011529 112.18474888231341 38.041370217913226 95.4437506496742 86.25629046035488 100.19828273603251 -53.13947 -8.64759 14.98821 -4.180106619884711 -120.83233888231341 -23.053160217913224 50.87105015768901 86.19355066168868 49.27665904259915
-47.81255392623473 112.25292706498388 38.05120342684384 95.54222697221586 86.3570009766059 100.21367642262899 -51.99403 -8.71008 15.05129 -4.181476073765275 -120.96300706498388 -22.99991342684384 49.153680820559806 86.31053387158788 47.68550489274465
-46.68043275476467 112.31725246247984 38.056836908023854 95.35244014160695 86.46609683491654 100.07411358007876 -50.86318 -8.768372 15.11169 -4.182747245235333 -121.08562446247984 -22.945146908023855 49.37634929529823 86.25577593701802 48.01594236128986
-45.53980178976815 112.3792660292523 38.08202297115827 95.12553404830328 86.50683901560296 99.95985721124144 -49.72356 -8.827365 15.16918 -4.183758210231851 -121.2066310292523 -22.912842971158266 49.820652750706984 86.16904231322714 48.488085416216286
-44.40611545246375 112.45947674086435 38.07754361897452 94.03890805294432 86.49548028711882 98.90670265870546 -48.59008 -8.884653 15.22951 -4.183964547536249 -121.34412974086435 -22.84803361897452 49.59204375071422 86.12430169639832 48.23842918809969
-43.272709807114296 112.53666156310115 38.09188127590352 93.27608821864244 86.47093134322631 98.08645437550757 -47.45692 -8.941083 15.28897 -4.1842101928857005 -121.47774456310115 -22.80291127590352 49.145584201132834 86.10813702580185 47.77146318398106
-42.144835462364455 112.59297596967232 38.1044352212447 92.79910027099496 86.48819788271767 97.68778674513922 -46.33058 -8.997659 15.34886 -4.185744537635543 -121.59063496967232 -22.755575221244698 48.97392012486891 86.0881742139699 47.600494953160464
-41.009232829259986 112.65522900748081 38.11366835212101 92.34743228119373 86.42819873888435 97.25784966678904 -45.19584 -9.055553 15.39953 -4.186607170740011 -121.71078200748082 -22.71413835212101 48.568502388692416 86.09875592696038 47.10357930159876
-39.907155638864396 112.7045769964495 38.10141024662141 91.44782690849944 86.46018168928286 96.33534576184799 -44.09594 -9.122087 15.45387 -4.188784361135603 -121.8266639964495 -22.64754024662141 48.277269687911335 86.0939705610597 46.80336360079817
-38.81373791481542 112.77231665963527 38.085981585272606 89.80744000226966 86.4810200193382 94.81965310691885 -43.00373 -9.190355 15.50684 -4.189992085184578 -121.96267165963526 -22.579141585272605 48.17661459457864 86.05018187301553 46.71069273443624
-37.73161252281699 112.83771628428823 38.101170327927406 89.80873432323787 86.53208308658256 94.98273230022102 -41.92275 -9.255851 15.55876 -4.1911374771830125 -122.09356728428824 -22.542410327927406 48.431279130015405 86.00024757348332 47.033892441969016
-36.67135664299249 112.90818151310688 38.110278003266444 89.75829591766468 86.60346615417843 94.88538583177665 -40.86337 -9.320056 15.61151 -4.192013357007511 -122.22823751310688 -22.49876800326644 48.34690001430251 85.97884992276018 47.00210889915352
-35.62183301122272 112.98641941105419 38.109441332752766 89.24643992100437 86.69166220311665 94.36405895472033 -39.81395 -9.379312 15.66469 -4.192116988777279 -122.36573141105418 -22.444751332752766 47.77839540490525 85.97856183086058 46.53175282330279
-34.59560022110534 113.03123195688354 38.12059289072283 88.77478795332212 86.81165840993926 93.90765443339423 -38.78977 -9.439251 15.71712 -4.194169778894654 -122.47048295688354 -22.40347289072283 47.14787343815257 85.97629418401557 45.97563572622302
-33.58400169395961 113.0905831740669 38.11668094754842 87.56219943346984 86.86740676481645 92.65794093277606 -37.77927 -9.494703 15.76893 -4.19526830604039 -122.5852861740669 -22.34775094754842 46.665053483044915 85.98659246086288 45.54768677030211
-32.596992078763975 113.15755653262735 38.12155562491907 86.55140174357426 86.78330929173485 91.50027157639066 -36.79306 -9.550098 15.82387 -4.196067921236022 -122.70765453262736 -22.29768562491907 44.916942057605254 86.08880433602404 43.71823865112849
-31.628458757369486 113.21719284902596 38.12983935541385 86.24099735818011 86.80024936173305 91.20725497873853 -35.8284 -9.606972 15.91263 -4.199941242630516 -122.82416484902596 -22.21720935541385 44.71577424429071 86.1036126249608 43.53015082291703
-30.674218442841806 113.2639882600138 38.150756701842056 85.88838845324415 87.00062022172119 90.90171762827649 -34.87846 -9.660793 16.00162 -4.204241557158191 -122.9247812600138 -22.149136701842057 44.59392062589894 86.06182042856067 43.55408257851557
-29.728931438493902 113.32801650583357 38.126351938287115 84.64763290895222 87.25169416512573 89.76245727477655 -33.9352 -9.710387 16.07949 -4.2062685615061 -123.03840350583357 -22.046861938287115 44.39378256855278 86.05037989116231 43.650321802252684
-28.803156036579423 113.37399447217959 38.15966410035642 83.44259852939636 87.23437146233833 88.67905398794669 -33.012 -9.759826 16.15393 -4.208843963420577 -123.1338204721796 -22.005734100356424 45.81611332147184 85.91424563534046 45.04856930114392
-27.898105463181196 113.4397755777184 38.168467615029726 81.87298714074917 86.79847734522465 86.99049339907688 -32.10855 -9.808261 16.22431 -4.210444536818805 -123.2480365777184 -21.944157615029727 44.819290167244 86.01712342361905 43.6368934804891
-26.9956039320991 113.51946477356691 38.16676350221883 82.9529835376432 86.20200515941049 88.05417300242667 -31.20485 -9.84939 16.27428 -4.209246067900899 -123.36885477356691 -21.892483502218827 46.461865211435985 86.05785292695717 44.80169288374204
-26.09548745912977 113.58894367771441 38.17754861082636 85.0812630320964 86.16790060240233 90.40646630744357 -30.30385 -9.89885 16.30438 -4.20836254087023 -123.48779367771441 -21.873168610826365 50.151502984443475 86.00353804855294 48.3639977261913
-25.210236458925323 113.65987594911545 38.19111252349512 88.66733178746516 86.42931362445007 93.88988310084962 -29.4177 -9.949646 16.33667 -4.207463541074677 -123.60952194911545 -21.85444252349512 52.016008307102766 86.1162826378182 50.58319291955296
-24.317132479245004 113.70691519513807 38.18789794144516 92.34275009335204 86.68058878064772 97.64210837304688 -28.52472 -9.997061 16.35068 -4.207587520754995 -123.70397619513807 -21.837217941445157 54.06194426003295 86.29750625662113 52.88578489322466
-23.47051522330881 113.76243312027398 38.17944683260424 94.34217810248062 86.67532830481164 99.97330943101953 -27.67703 -10.03051 16.36542 -4.20651477669119 -123.79294312027397 -21.81402683260424 58.92961671880293 86.14905858733415 57.77485380844365
-22.660486130478716 113.82776635858167 38.17739870149043 98.3620863483487 86.72310929961914 104.0973990102055 -26.86483 -10.05517 16.37737 -4.204343869521285 -123.88293635858167 -21.800028701490433 62.698285931782074 86.06476248366849 61.650035881293825
-21.873493907576403 113.8803974406936 38.16035284607145 103.06691284164604 86.82335702110451 108.96637293106316 -26.07731 -10.09406 16.40415 -4.203816092423597 -123.9744574406936 -21.756202846071446 66.52238087837074 86.10170408880947 65.6193033984979
-21.11165754139165 113.94163566939315 38.14729079400661 106.68288768999336 86.92871063662571 112.59331747058695 -25.3144 -10.13275 16.4322 -4.202742458608348 -124.07438566939315 -21.715090794006606 69.08056027675158 86.19486299029292 68.40219635298816
-20.367197173163703 113.99028693638266 38.14427280490679 110.9508973670125 86.9328915775367 116.79601588131231 -24.56933 -10.16432 16.45391 -4.202132826836298 -124.15460693638266 -21.69036280490679 71.91871922104244 86.25669415638801 71.29546168417538
-19.644933424708995 114.03859521401952 38.14465579300139 115.55673112015849 86.96710845360987 121.3256087084642 -23.84628 -10.19343 16.47262 -4.201346575291005 -124.23202521401953 -21.672035793001392 74.81894697630834 86.3029422889338 74.23452031050428
-18.959628670742774 114.08310599469499 38.116947680562475 116.8699023123578 86.82369646877763 122.86390715795112 -23.15952 -10.21521 16.48929 -4.199891329257227 -124.29831599469499 -21.627657680562475 78.01860997784749 86.15483034118051 77.38057569240165
-18.29858689684795 114.13803514738228 38.08588968560068 118.08835985138336 86.65435161890112 124.22927151485875 -22.49594 -10.23594 16.50307 -4.19735310315205 -124.37397514738228 -21.582819685600676 80.95321245711729 86.06018725220376 80.20048613223928
-17.643078019146685 114.19295770560589 38.05966155465316 118.4084944125624 86.39337209564418 124.84198303190432 -21.83795 -10.25639 16.50829 -4.194871980853314 -124.44934770560589 -21.551371554653162 84.02474409068324 85.7915004492748 83.0977708261571
-17.0078272484582 114.25558617246449 38.04434290984949 119.59937721011718 86.2339271807682 126.16464212578198 -21.1998 -10.27764 16.51197 -4.191972751541801 -124.5332261724645 -21.53237290984949 86.36995852982949 85.57276540720027 85.33268134654396
-16.391900726473096 114.30861980470749 38.02377319506218 120.24116558254804 86.06161175110935 126.77693898386121 -20.58199 -10.30683 16.51971 -4.190089273526905 -124.6154498047075 -21.504063195062177 88.24583218388763 85.62399122580877 87.08752394317843
-15.795271306729035 114.36377063472636 38.013728975626435 121.6288960097126 85.94045801433965 128.1189025134752 -19.98333 -10.3335 16.52173 -4.188058693270964 -124.69727063472637 -21.491998975626434 90.13346735540807 85.66231466093744 88.96385877640733
-15.219213794743212 114.41833567858222 37.974009430390936 120.73972140143869 85.82443443914967 127.33425921484921 -19.40386 -10.35761 16.51621 -4.18464620525679 -124.77594567858222 -21.457799430390935 91.2639652281311 85.59841375685377 90.02602070883644
-14.66372366728146 114.46991719927613 37.96257667414267 121.05286621163874 85.6571574158162 127.58588897321334 -18.84618 -10.37462 16.50819 -4.182456332718541 -124.84453719927612 -21.45438667414267 92.76637747516496 85.64825462400789 91.3938813558931
-14.129211115947612 114.5161439373961 37.95530245601594 122.46380397976134 85.53298343244458 128.8129483630848 -18.31029 -10.39955 16.4985 -4.181078884052386 -124.9156939373961 -21.456802456015943 94.5576938879521 85.78397108990826 93.14770164793794
-13.615082496246686 114.55058234979421 37.95155968219194 124.00637056130843 85.53405088763185 130.24919953517076 -17.79631 -10.43522 16.48953 -4.181227503753313 -124.98580234979421 -21.462029682191943 95.7755183208345 85.9108774855999 94.4606563709437
-13.148441712348074 114.58287698843006 37.94821613349748 124.09386731461412 85.51984202292772 130.24950493303837 -17.32899 -10.45439 16.4823 -4.180548287651927 -125.03726698843006 -21.465916133497483 95.88142426807606 85.99714405382943 94.54083230561255
-12.691594655528661 114.62773857815054 37.92326450342685 123.09561150515252 85.4894907674156 129.2716712475243 -16.86983 -10.47666 16.47777 -4.178235344471339 -125.10439857815054 -21.44549450342685 95.77677501906592 85.99011504559024 94.37873326448526
-12.262864017300672 114.66245651537147 37.919070557821186 121.62410509737207 85.54278808835151 127.6833154143091 -16.44057 -10.50421 16.47465 -4.1777059826993295 -125.16666651537147 -21.444420557821186 94.01029658863102 86.11531251049541 92.5757335765506
-11.860957579309257 114.69421510485031 37.936052898513026 119.15788455972442 85.64930054412163 125.25761102070611 -16.03755 -10.52421 16.47547 -4.176592420690742 -125.21842510485031 -21.460582898513024 90.20258551021244 86.09549001224602 88.72549631828274
-11.483382012226656 114.73994777215452 37.9569847160044 115.67329878972696 85.77571497615799 121.7366925812707 -15.65704 -10.54126 16.47926 -4.173657987773344 -125.28120777215452 -21.4777247160044 84.97314415996867 86.12799551965092 83.49315213050615
-11.121734002150191 114.77687939874838 37.95301624465296 109.76348586426269 85.95911682270228 115.73289382628683 -15.29407 -10.55646 16.49307 -4.1723359978498085 -125.33333939874838 -21.459946244652958 78.18674989075161 86.13625810201219 76.66478641145632
-10.783860145300366 114.7931997154806 37.9331037054082 102.52233436784094 86.18685883816278 108.32135739539788 -14.95612 -10.56745 16.51522 -4.172259854699634 -125.36064971548059 -21.4178837054082 70.51162112010424 86.2112655921103 68.97276222676733
-10.456587178189096 114.82044007986033 37.94128622009711 94.36239783150454 86.31004606122288 100.0341965002774 -14.629 -10.58095 16.54218 -4.172412821810903 -125.40139007986033 -21.399106220097114 62.09498967635456 86.13793928323057 60.52873926507996
-10.14336951080034 114.83915115752202 37.96355311499241 84.03451858806956 86.40379197646324 89.54006199245156 -14.31623 -10.59457 16.57285 -4.172860489199659 -125.43372115752203 -21.39070311499241 53.2260892230843 85.85885833144735 51.62425823094274
-9.844626489777113 114.87064124821339 37.96526906317402 70.195291289528 86.3238977898576 75.6793794175891 -14.01777 -10.60865 16.60392 -4.1731435102228875 -125.47929124821339 -21.36134906317402 44.534808259819094 85.37408659693124 42.972351601010125
-9.541957217693124 114.8946473737254 37.996721601609636 55.40200895815634 85.96769654715695 60.956372717905886 -13.71545 -10.62679 16.64197 -4.173492782306877 -125.5214373737254 -21.354751601609635 36.77584897485999 84.54162393412399 35.21815363950328
-9.239041943558448 114.89863190196169 38.032402183592694 40.5761505072486 85.2170126357807 46.25292465810377 -13.41559 -10.6515 16.69217 -4.176548056441552 -125.55013190196169 -21.340232183592693 30.311935009556787 83.34322713185475 28.748487500157804
-8.946482351783771 114.91565640989265 38.075080833879866 28.372327226074464 84.02382393525357 34.14306651394951 -13.12557 -10.67795 16.74594 -4.179087648216228 -125.59360640989264 -21.329140833879865 24.69781799023067 81.87856253660459 23.189793846088353
-8.650668829671332 114.94541989159015 38.13776088567204 19.79309943294259 82.52281251136706 25.397854249327487 -12.83471 -10.70857 16.8283 -4.184041170328667 -125.65398989159014 -21.30946088567204 19.253394900117236 80.24949238125367 17.81864036351787
-8.368684454700627 114.97284161454317 38.21187083158128 14.426936594843378 80.8724071352363 19.758089376668224 -12.5551 -10.73848 16.91005 -4.186415545299372 -125.71132161454317 -21.30182083158128 14.80166969892381 78.56510794018729 13.401123188651889
-8.077700195617979 114.96702764445806 38.29201686153894 10.176283633237293 78.99971717244183 15.215133174637062 -12.27722 -10.78457 17.01862 -4.199519804382021 -125.75159764445806 -21.27339686153894 11.181639820467058 76.7252723434423 9.787654506312006
-7.7872626152982605 114.98351243895164 38.3465824183356 7.244811114810078 76.80416242884179 12.083256658888653 -12.00994 -10.82266 17.13992 -4.22267738470174 -125.80617243895163 -21.2066624183356 8.60019284173105 74.67169451777058 7.193439534325015
-7.543071762397716 114.99543696427722 38.47937081148598 5.470169316172195 74.79078575587208 10.136336247478512 -11.75669 -10.85893 17.24925 -4.213618237602285 -125.85436696427722 -21.23012081148598 6.7807785405494645 72.54288859806881 5.356062824130728
-7.285656367952839 115.00111482784607 38.5821545994493 4.145184218682809 72.66879134660655 8.674541266756343 -11.51869 -10.89077 17.38782 -4.23303363204716 -125.89188482784607 -21.194334599449295 5.403324434779825 70.43121990985932 3.9089594273212254
-7.026361063783071 115.01411040188188 38.691053600321595 3.3451432812178616 70.43617594254711 7.891090820071191 -11.28175 -10.91923 17.53719 -4.25538893621693 -125.93334040188188 -21.153863600321596 4.536724727830768 68.25060517721842 2.934706805482498
-6.788380719794418 115.03234301000569 38.824775691151956 2.838229202272394 68.16445477574418 7.231331797447479 -11.04782 -10.94865 17.67597 -4.259439280205582 -125.98099301000569 -21.148805691151956 3.8751204486728583 65.9662857256872 2.0881843721137314
-6.518285118714459 115.05372926295624 38.97756031525398 2.2916796372661614 65.79633024892863 6.791167731266177 -10.7939 -10.97862 17.85311 -4.2756148812855415 -126.03234926295625 -21.12445031525398 3.449395034446791 63.61703406392417 1.556520574514113
-6.270429615899388 115.06818855017147 39.14389803297763 1.7114882013558195 63.424121977732874 6.190739202281433 -10.54598 -11.00326 18.01815 -4.275550384100612 -126.07144855017147 -21.125748032977633 3.0105519228165534 61.19653067879256 1.0552025148863386
-5.985195875068854 115.091016448364 39.31255493990983 1.1582665405107613 60.85545085066447 5.769150791699719 -10.28749 -11.03018 18.22499 -4.302294124931146 -126.121196448364 -21.087564939909832 2.855170394832144 58.685871806182696 0.848448658836669
-5.709387726744154 115.10339317917496 39.52642354174782 0.4888036269584607 58.32367288376834 5.180261522779806 -10.02369 -11.06097 18.45176 -4.314302273255846 -126.16436317917496 -21.074663541747817 2.6685308116106374 56.05545166562819 0.7219117001333513
-5.448641032220564 115.12813237860124 39.726444235584154 0.00040279300197003197 55.58042467593288 4.693476156275407 -9.778274 -11.08657 18.67022 -4.329632967779435 -126.21470237860123 -21.056224235584153 2.4495089646166557 53.36436385017785 0.4972371671108292
-5.175422080745676 115.17061207413028 39.98041158739679 -0.09421644228733429 52.785579249307574 4.470636273517997 -9.524482 -11.11223 18.94569 -4.349059919254325 -126.28284207413027 -21.03472158739679 2.1256971948611336 50.576272001881975 0.016178118234667884
-4.849931376280551 115.18098900635962 40.212296813328265 -0.3970051903552967 49.6755785285469 3.947022454683921 -9.266871 -11.14198 19.24995 -4.416939623719449 -126.32296900635963 -20.962346813328267 1.7707634961653012 47.69682400930246 -0.5564748401602776
-4.587063310738046 115.21667983754347 40.486894163804095 -0.5341706527629411 46.730130709970894 3.631513838413799 -9.02132 -11.16803 19.54116 -4.434256689261954 -126.38470983754347 -20.945734163804094 1.548160359017057 44.784078056813975 -0.953537128060394
-4.2897666141378465 115.24500010015461 40.80326183268991 -0.8100170753612697 43.86145034762837 3.3845224995513683 -8.76453 -11.19631 19.89121 -4.474763385862154 -126.44131010015461 -20.91205183268991 1.3599117556219178 42.013391994378395 -1.1631665520421024
-3.970350989793843 115.26045363285263 41.09143519901835 -1.2423980552626808 40.814347122472036 3.079467767591458 -8.499983 -11.21552 20.23026 -4.529632010206157 -126.47597363285263 -20.861175199018348 1.161360112096979 39.340737707781464 -1.3051639548205842
-3.718011323408547 115.26907819515449 41.49728110614893 -1.5581903072739298 38.311421642942264 2.813789554393618 -8.233362 -11.23863 20.62629 -4.515350676591453 -126.50770819515449 -20.87099110614893 0.8912863348604853 36.76862266666314 -1.5211824316785674
